Samples: 10000, Batch size: 64, Epochs: 500, Noise: 5 %
Learning rate: 0.001, Momentum: 0.0001, Weight decay: 1e-05 %
Epoch  379/ 499 | Train: 0.040387 | Test: 0.039996 
Epoch  380/ 499 | Train: 0.040356 | Test: 0.039965 
Epoch  381/ 499 | Train: 0.040325 | Test: 0.039934 
Epoch  382/ 499 | Train: 0.040293 | Test: 0.039903 
Epoch  383/ 499 | Train: 0.040262 | Test: 0.039872 
Epoch  384/ 499 | Train: 0.040231 | Test: 0.039841 
Epoch  385/ 499 | Train: 0.040200 | Test: 0.039810 
Epoch  386/ 499 | Train: 0.040169 | Test: 0.039779 
Epoch  387/ 499 | Train: 0.040138 | Test: 0.039749 
Epoch  388/ 499 | Train: 0.040106 | Test: 0.039718 
Epoch  389/ 499 | Train: 0.040075 | Test: 0.039687 
Epoch  390/ 499 | Train: 0.040044 | Test: 0.039656 
Epoch  391/ 499 | Train: 0.040013 | Test: 0.039625 
Epoch  392/ 499 | Train: 0.039982 | Test: 0.039594 
Epoch  393/ 499 | Train: 0.039952 | Test: 0.039564 
Epoch  394/ 499 | Train: 0.039921 | Test: 0.039533 
Epoch  395/ 499 | Train: 0.039890 | Test: 0.039502 
Epoch  396/ 499 | Train: 0.039859 | Test: 0.039472 
Epoch  397/ 499 | Train: 0.039828 | Test: 0.039441 
Epoch  398/ 499 | Train: 0.039797 | Test: 0.039410 
Epoch  399/ 499 | Train: 0.039767 | Test: 0.039380 
Epoch  400/ 499 | Train: 0.039736 | Test: 0.039349 

 Target: tensor([0.4351, 0.2372, 0.4562, 0.0231, 0.2249, 0.4135, 0.5371, 0.0231]) 
Predicted: tensor([0.4577, 0.4607, 0.4472, 0.1123, 0.4545, 0.4919, 0.4415, 0.1120],
       grad_fn=<SelectBackward0>) 

 Target: tensor([0.4237, 0.7317, 0.8553, 0.2388, 0.1628, 0.6739, 0.6380, 0.2388]) 
Predicted: tensor([0.4897, 0.4796, 0.4962, 0.3657, 0.4354, 0.4890, 0.5030, 0.4068],
       grad_fn=<SelectBackward0>) 

 Target: tensor([0.4085, 0.4738, 0.7052, 0.6477, 0.4896, 0.4025, 0.2968, 0.6477]) 
Predicted: tensor([0.5020, 0.4957, 0.5108, 0.4906, 0.5487, 0.4781, 0.4957, 0.4745],
       grad_fn=<SelectBackward0>) 

Epoch  401/ 499 | Train: 0.039705 | Test: 0.039319 
Epoch  402/ 499 | Train: 0.039675 | Test: 0.039288 
Epoch  403/ 499 | Train: 0.039644 | Test: 0.039258 
Epoch  404/ 499 | Train: 0.039613 | Test: 0.039227 
Epoch  405/ 499 | Train: 0.039583 | Test: 0.039197 
Epoch  406/ 499 | Train: 0.039552 | Test: 0.039166 
Epoch  407/ 499 | Train: 0.039521 | Test: 0.039136 
Epoch  408/ 499 | Train: 0.039491 | Test: 0.039106 
Epoch  409/ 499 | Train: 0.039461 | Test: 0.039075 
Epoch  410/ 499 | Train: 0.039430 | Test: 0.039045 
Epoch  411/ 499 | Train: 0.039400 | Test: 0.039015 
Epoch  412/ 499 | Train: 0.039369 | Test: 0.038984 
Epoch  413/ 499 | Train: 0.039339 | Test: 0.038954 
Epoch  414/ 499 | Train: 0.039309 | Test: 0.038924 
Epoch  415/ 499 | Train: 0.039278 | Test: 0.038894 
Epoch  416/ 499 | Train: 0.039248 | Test: 0.038864 
Epoch  417/ 499 | Train: 0.039218 | Test: 0.038833 
Epoch  418/ 499 | Train: 0.039187 | Test: 0.038803 
Epoch  419/ 499 | Train: 0.039157 | Test: 0.038773 
Epoch  420/ 499 | Train: 0.039127 | Test: 0.038743 
Epoch  421/ 499 | Train: 0.039097 | Test: 0.038713 
Epoch  422/ 499 | Train: 0.039067 | Test: 0.038683 
Epoch  423/ 499 | Train: 0.039037 | Test: 0.038653 
Epoch  424/ 499 | Train: 0.039007 | Test: 0.038623 
Epoch  425/ 499 | Train: 0.038977 | Test: 0.038593 
Epoch  426/ 499 | Train: 0.038947 | Test: 0.038563 
Epoch  427/ 499 | Train: 0.038917 | Test: 0.038533 
Epoch  428/ 499 | Train: 0.038887 | Test: 0.038503 
Epoch  429/ 499 | Train: 0.038857 | Test: 0.038473 
Epoch  430/ 499 | Train: 0.038827 | Test: 0.038443 
Epoch  431/ 499 | Train: 0.038797 | Test: 0.038414 
Epoch  432/ 499 | Train: 0.038767 | Test: 0.038384 
Epoch  433/ 499 | Train: 0.038737 | Test: 0.038354 
Epoch  434/ 499 | Train: 0.038707 | Test: 0.038324 
Epoch  435/ 499 | Train: 0.038678 | Test: 0.038295 
Epoch  436/ 499 | Train: 0.038648 | Test: 0.038265 
Epoch  437/ 499 | Train: 0.038618 | Test: 0.038235 
Epoch  438/ 499 | Train: 0.038588 | Test: 0.038206 
Epoch  439/ 499 | Train: 0.038559 | Test: 0.038176 
Epoch  440/ 499 | Train: 0.038529 | Test: 0.038146 
Epoch  441/ 499 | Train: 0.038500 | Test: 0.038117 
Epoch  442/ 499 | Train: 0.038470 | Test: 0.038087 
Epoch  443/ 499 | Train: 0.038440 | Test: 0.038058 
Epoch  444/ 499 | Train: 0.038411 | Test: 0.038028 
Epoch  445/ 499 | Train: 0.038381 | Test: 0.037999 
Epoch  446/ 499 | Train: 0.038352 | Test: 0.037969 
Epoch  447/ 499 | Train: 0.038323 | Test: 0.037940 
Epoch  448/ 499 | Train: 0.038293 | Test: 0.037910 
Epoch  449/ 499 | Train: 0.038264 | Test: 0.037881 
Epoch  450/ 499 | Train: 0.038235 | Test: 0.037852 
Epoch  451/ 499 | Train: 0.038205 | Test: 0.037822 
Epoch  452/ 499 | Train: 0.038176 | Test: 0.037793 
Epoch  453/ 499 | Train: 0.038147 | Test: 0.037764 
Epoch  454/ 499 | Train: 0.038117 | Test: 0.037735 
Epoch  455/ 499 | Train: 0.038088 | Test: 0.037706 
Epoch  456/ 499 | Train: 0.038059 | Test: 0.037676 
Epoch  457/ 499 | Train: 0.038030 | Test: 0.037647 
Epoch  458/ 499 | Train: 0.038001 | Test: 0.037618 
Epoch  459/ 499 | Train: 0.037972 | Test: 0.037589 
Epoch  460/ 499 | Train: 0.037943 | Test: 0.037560 
Epoch  461/ 499 | Train: 0.037914 | Test: 0.037531 
Epoch  462/ 499 | Train: 0.037885 | Test: 0.037502 
Epoch  463/ 499 | Train: 0.037856 | Test: 0.037473 
Epoch  464/ 499 | Train: 0.037827 | Test: 0.037444 
Epoch  465/ 499 | Train: 0.037799 | Test: 0.037416 
Epoch  466/ 499 | Train: 0.037770 | Test: 0.037387 
Epoch  467/ 499 | Train: 0.037741 | Test: 0.037358 
Epoch  468/ 499 | Train: 0.037712 | Test: 0.037330 
Epoch  469/ 499 | Train: 0.037684 | Test: 0.037301 
Epoch  470/ 499 | Train: 0.037655 | Test: 0.037272 
Epoch  471/ 499 | Train: 0.037626 | Test: 0.037244 
Epoch  472/ 499 | Train: 0.037598 | Test: 0.037215 
Epoch  473/ 499 | Train: 0.037569 | Test: 0.037186 
Epoch  474/ 499 | Train: 0.037541 | Test: 0.037158 
Epoch  475/ 499 | Train: 0.037512 | Test: 0.037129 
Epoch  476/ 499 | Train: 0.037484 | Test: 0.037101 
Epoch  477/ 499 | Train: 0.037456 | Test: 0.037073 
Epoch  478/ 499 | Train: 0.037427 | Test: 0.037045 
Epoch  479/ 499 | Train: 0.037399 | Test: 0.037016 
Epoch  480/ 499 | Train: 0.037371 | Test: 0.036988 
Epoch  481/ 499 | Train: 0.037343 | Test: 0.036960 
Epoch  482/ 499 | Train: 0.037314 | Test: 0.036931 
Epoch  483/ 499 | Train: 0.037286 | Test: 0.036903 
Epoch  484/ 499 | Train: 0.037258 | Test: 0.036875 
Epoch  485/ 499 | Train: 0.037230 | Test: 0.036847 
Epoch  486/ 499 | Train: 0.037202 | Test: 0.036819 
Epoch  487/ 499 | Train: 0.037174 | Test: 0.036791 
Epoch  488/ 499 | Train: 0.037146 | Test: 0.036763 
Epoch  489/ 499 | Train: 0.037118 | Test: 0.036735 
Epoch  490/ 499 | Train: 0.037091 | Test: 0.036707 
Epoch  491/ 499 | Train: 0.037063 | Test: 0.036680 
Epoch  492/ 499 | Train: 0.037035 | Test: 0.036652 
Epoch  493/ 499 | Train: 0.037007 | Test: 0.036624 
Epoch  494/ 499 | Train: 0.036980 | Test: 0.036596 
Epoch  495/ 499 | Train: 0.036952 | Test: 0.036569 
Epoch  496/ 499 | Train: 0.036924 | Test: 0.036541 
Epoch  497/ 499 | Train: 0.036897 | Test: 0.036514 
Epoch  498/ 499 | Train: 0.036869 | Test: 0.036486 
Epoch  499/ 499 | Train: 0.036842 | Test: 0.036459 
