Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1143.610, test loss:  1146.609 
epoch 156, train loss:   179.249, test loss:   175.765 
epoch 157, train loss:   179.067, test loss:   175.333 
epoch 158, train loss:   178.668, test loss:   175.176 
epoch 159, train loss:   178.413, test loss:   174.810 
epoch 160, train loss:   179.916, test loss:   175.458 
epoch 161, train loss:   178.467, test loss:   176.212 
epoch 162, train loss:   177.543, test loss:   174.159 
epoch 163, train loss:   176.242, test loss:   175.199 
epoch 164, train loss:   177.575, test loss:   174.761 
epoch 165, train loss:   179.822, test loss:   176.563 
epoch 166, train loss:   175.292, test loss:   173.653 
epoch 167, train loss:   177.228, test loss:   173.449 
epoch 168, train loss:   176.805, test loss:   173.229 
epoch 169, train loss:   174.923, test loss:   172.634 
epoch 170, train loss:   176.264, test loss:   172.456 
epoch 171, train loss:   176.031, test loss:   172.287 
epoch 172, train loss:   174.907, test loss:   171.480 
epoch 173, train loss:   176.974, test loss:   176.172 
epoch 174, train loss:   176.365, test loss:   173.257 
epoch 175, train loss:   175.800, test loss:   174.133 
epoch 176, train loss:   178.787, test loss:   176.165 
epoch 177, train loss:   177.712, test loss:   175.249 
epoch 178, train loss:   176.519, test loss:   173.566 
epoch 179, train loss:   174.082, test loss:   172.058 
epoch 180, train loss:   172.472, test loss:   172.299 
epoch 181, train loss:   175.334, test loss:   173.101 
epoch 182, train loss:   174.527, test loss:   172.641 
epoch 183, train loss:   176.055, test loss:   173.326 
epoch 184, train loss:   174.579, test loss:   172.457 
epoch 185, train loss:   174.050, test loss:   171.794 
epoch 186, train loss:   174.498, test loss:   173.455 
epoch 187, train loss:   175.430, test loss:   173.330 
epoch 188, train loss:   172.158, test loss:   172.419 
epoch 189, train loss:   175.276, test loss:   174.812 
epoch 190, train loss:   174.031, test loss:   172.804 
epoch 191, train loss:   175.223, test loss:   173.120 
epoch 192, train loss:   174.899, test loss:   171.492 
epoch 193, train loss:   173.432, test loss:   170.890 
epoch 194, train loss:   171.466, test loss:   170.949 
epoch 195, train loss:   173.796, test loss:   169.877 
epoch 196, train loss:   173.970, test loss:   170.806 
epoch 197, train loss:   172.220, test loss:   171.792 
epoch 198, train loss:   172.632, test loss:   170.395 
epoch 199, train loss:   174.883, test loss:   171.343 
epoch 200, train loss:   172.366, test loss:   170.432 
epoch 201, train loss:   173.892, test loss:   170.213 
epoch 202, train loss:   173.213, test loss:   171.425 
epoch 203, train loss:   171.450, test loss:   170.652 
epoch 204, train loss:   171.979, test loss:   171.011 
epoch 205, train loss:   173.501, test loss:   170.705 
epoch 206, train loss:   172.465, test loss:   168.428 
epoch 207, train loss:   171.808, test loss:   169.878 
epoch 208, train loss:   174.493, test loss:   169.622 
epoch 209, train loss:   171.289, test loss:   168.287 
epoch 210, train loss:   170.307, test loss:   169.385 
epoch 211, train loss:   171.739, test loss:   168.620 
epoch 212, train loss:   173.725, test loss:   169.943 
epoch 213, train loss:   170.599, test loss:   168.105 
epoch 214, train loss:   172.012, test loss:   168.989 
epoch 215, train loss:   174.025, test loss:   168.341 
epoch 216, train loss:   170.635, test loss:   169.812 
epoch 217, train loss:   173.616, test loss:   169.801 
epoch 218, train loss:   172.508, test loss:   170.925 
epoch 219, train loss:   170.941, test loss:   169.542 
epoch 220, train loss:   174.967, test loss:   169.939 
epoch 221, train loss:   170.954, test loss:   169.519 
epoch 222, train loss:   169.770, test loss:   167.409 
epoch 223, train loss:   169.931, test loss:   166.293 
epoch 224, train loss:   170.553, test loss:   168.417 
epoch 225, train loss:   173.705, test loss:   168.560 
epoch 226, train loss:   172.370, test loss:   167.730 
epoch 227, train loss:   175.288, test loss:   169.844 
epoch 228, train loss:   172.147, test loss:   169.418 
epoch 229, train loss:   171.658, test loss:   168.921 
epoch 230, train loss:   171.321, test loss:   166.136 
epoch 231, train loss:   170.125, test loss:   168.065 
epoch 232, train loss:   170.176, test loss:   168.631 
epoch 233, train loss:   170.180, test loss:   168.559 
epoch 234, train loss:   171.954, test loss:   167.748 
epoch 235, train loss:   170.731, test loss:   167.726 
epoch 236, train loss:   172.209, test loss:   168.298 
epoch 237, train loss:   171.838, test loss:   170.232 
epoch 238, train loss:   170.024, test loss:   167.099 
epoch 239, train loss:   169.168, test loss:   165.907 
epoch 240, train loss:   169.736, test loss:   167.225 
epoch 241, train loss:   168.923, test loss:   166.250 
epoch 242, train loss:   171.665, test loss:   166.766 
epoch 243, train loss:   172.491, test loss:   167.773 
epoch 244, train loss:   169.698, test loss:   167.734 
epoch 245, train loss:   171.509, test loss:   170.025 
epoch 246, train loss:   171.310, test loss:   167.568 
epoch 247, train loss:   171.217, test loss:   169.083 
epoch 248, train loss:   170.903, test loss:   168.142 
epoch 249, train loss:   169.810, test loss:   171.725 
epoch 250, train loss:   171.843, test loss:   168.713 
epoch 251, train loss:   170.803, test loss:   167.896 
epoch 252, train loss:   170.565, test loss:   167.785 
epoch 253, train loss:   170.140, test loss:   167.184 
epoch 254, train loss:   168.843, test loss:   168.099 
epoch 255, train loss:   168.359, test loss:   166.117 
epoch 256, train loss:   169.995, test loss:   167.739 
epoch 257, train loss:   170.061, test loss:   166.654 
epoch 258, train loss:   173.671, test loss:   169.113 
epoch 259, train loss:   172.957, test loss:   169.657 
epoch 260, train loss:   171.042, test loss:   166.205 
epoch 261, train loss:   170.411, test loss:   166.297 
epoch 262, train loss:   170.908, test loss:   166.433 
epoch 263, train loss:   168.682, test loss:   165.666 
epoch 264, train loss:   169.730, test loss:   166.873 
epoch 265, train loss:   171.043, test loss:   167.739 
epoch 266, train loss:   169.083, test loss:   166.943 
epoch 267, train loss:   170.867, test loss:   168.335 
epoch 268, train loss:   170.538, test loss:   167.639 
epoch 269, train loss:   170.631, test loss:   167.229 
epoch 270, train loss:   170.474, test loss:   166.721 
epoch 271, train loss:   169.417, test loss:   169.257 
epoch 272, train loss:   168.222, test loss:   165.589 
epoch 273, train loss:   167.565, test loss:   167.475 
epoch 274, train loss:   169.827, test loss:   167.411 
epoch 275, train loss:   169.563, test loss:   166.527 
epoch 276, train loss:   171.311, test loss:   169.169 
epoch 277, train loss:   169.811, test loss:   166.036 
epoch 278, train loss:   168.134, test loss:   165.678 
epoch 279, train loss:   167.220, test loss:   165.912 
epoch 280, train loss:   168.624, test loss:   166.856 
epoch 281, train loss:   169.291, test loss:   165.046 
epoch 282, train loss:   168.714, test loss:   167.044 
epoch 283, train loss:   169.472, test loss:   167.075 
epoch 284, train loss:   168.497, test loss:   166.554 
epoch 285, train loss:   166.777, test loss:   165.836 
epoch 286, train loss:   167.026, test loss:   166.040 
epoch 287, train loss:   171.097, test loss:   165.894 
epoch 288, train loss:   169.095, test loss:   167.066 
epoch 289, train loss:   168.092, test loss:   166.335 
epoch 290, train loss:   168.390, test loss:   165.649 
epoch 291, train loss:   166.697, test loss:   166.641 
epoch 292, train loss:   166.710, test loss:   165.605 
epoch 293, train loss:   167.546, test loss:   163.701 
epoch 294, train loss:   168.456, test loss:   166.127 
epoch 295, train loss:   168.749, test loss:   166.635 
epoch 296, train loss:   169.533, test loss:   164.655 
