Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1497.312, test loss:  1491.703 
epoch 213, train loss:     6.222, test loss:     4.967 
epoch 214, train loss:     6.097, test loss:     4.546 
epoch 215, train loss:     6.097, test loss:     4.428 
epoch 216, train loss:     6.024, test loss:     4.887 
epoch 217, train loss:     6.095, test loss:     4.778 
epoch 218, train loss:     5.977, test loss:     4.430 
epoch 219, train loss:     5.964, test loss:     4.748 
epoch 220, train loss:     6.039, test loss:     4.677 
epoch 221, train loss:     6.035, test loss:     4.813 
epoch 222, train loss:     6.004, test loss:     5.083 
epoch 223, train loss:     6.131, test loss:     5.273 
epoch 224, train loss:     5.950, test loss:     4.540 
epoch 225, train loss:     5.880, test loss:     4.429 
epoch 226, train loss:     5.899, test loss:     4.552 
epoch 227, train loss:     5.945, test loss:     4.556 
epoch 228, train loss:     5.882, test loss:     4.424 
epoch 229, train loss:     5.930, test loss:     5.125 
epoch 230, train loss:     5.856, test loss:     4.750 
epoch 231, train loss:     5.818, test loss:     5.085 
epoch 232, train loss:     5.723, test loss:     4.276 
epoch 233, train loss:     5.754, test loss:     4.253 
epoch 234, train loss:     5.632, test loss:     4.266 
epoch 235, train loss:     5.780, test loss:     4.421 
epoch 236, train loss:     5.753, test loss:     4.572 
epoch 237, train loss:     5.714, test loss:     4.602 
epoch 238, train loss:     5.731, test loss:     4.421 
epoch 239, train loss:     5.710, test loss:     4.465 
epoch 240, train loss:     5.643, test loss:     4.339 
epoch 241, train loss:     5.632, test loss:     4.311 
epoch 242, train loss:     5.626, test loss:     4.486 
epoch 243, train loss:     5.683, test loss:     4.821 
epoch 244, train loss:     5.580, test loss:     4.555 
epoch 245, train loss:     5.560, test loss:     4.267 
epoch 246, train loss:     5.531, test loss:     4.971 
epoch 247, train loss:     5.447, test loss:     4.659 
epoch 248, train loss:     5.635, test loss:     4.514 
epoch 249, train loss:     5.535, test loss:     4.277 
epoch 250, train loss:     5.552, test loss:     4.327 
epoch 251, train loss:     5.503, test loss:     4.393 
epoch 252, train loss:     5.477, test loss:     4.230 
epoch 253, train loss:     5.494, test loss:     4.267 
epoch 254, train loss:     5.390, test loss:     4.029 
epoch 255, train loss:     5.444, test loss:     4.174 
epoch 256, train loss:     5.501, test loss:     4.703 
epoch 257, train loss:     5.429, test loss:     3.871 
epoch 258, train loss:     5.392, test loss:     4.420 
epoch 259, train loss:     5.445, test loss:     4.066 
epoch 260, train loss:     5.388, test loss:     3.820 
epoch 261, train loss:     5.362, test loss:     4.067 
epoch 262, train loss:     5.278, test loss:     4.037 
epoch 263, train loss:     5.311, test loss:     4.025 
epoch 264, train loss:     5.355, test loss:     4.095 
epoch 265, train loss:     5.372, test loss:     3.807 
epoch 266, train loss:     5.328, test loss:     4.152 
epoch 267, train loss:     5.424, test loss:     4.199 
epoch 268, train loss:     5.332, test loss:     3.970 
epoch 269, train loss:     5.261, test loss:     3.978 
epoch 270, train loss:     5.196, test loss:     4.072 
epoch 271, train loss:     5.233, test loss:     4.112 
epoch 272, train loss:     5.387, test loss:     4.097 
epoch 273, train loss:     5.224, test loss:     3.972 
epoch 274, train loss:     5.264, test loss:     3.868 
epoch 275, train loss:     5.224, test loss:     3.953 
epoch 276, train loss:     5.246, test loss:     4.059 
epoch 277, train loss:     5.267, test loss:     3.952 
epoch 278, train loss:     5.108, test loss:     3.739 
epoch 279, train loss:     5.208, test loss:     4.040 
epoch 280, train loss:     5.277, test loss:     3.948 
epoch 281, train loss:     5.068, test loss:     3.898 
epoch 282, train loss:     5.135, test loss:     4.220 
epoch 283, train loss:     5.206, test loss:     3.837 
epoch 284, train loss:     5.134, test loss:     4.017 
epoch 285, train loss:     5.115, test loss:     4.296 
epoch 286, train loss:     5.216, test loss:     3.628 
epoch 287, train loss:     5.107, test loss:     3.940 
epoch 288, train loss:     5.031, test loss:     3.693 
epoch 289, train loss:     5.093, test loss:     4.003 
epoch 290, train loss:     4.994, test loss:     4.085 
epoch 291, train loss:     5.098, test loss:     4.053 
epoch 292, train loss:     5.052, test loss:     3.716 
epoch 293, train loss:     5.077, test loss:     3.628 
epoch 294, train loss:     4.990, test loss:     3.774 
epoch 295, train loss:     5.097, test loss:     3.558 
epoch 296, train loss:     5.059, test loss:     4.026 
epoch 297, train loss:     5.061, test loss:     3.550 
epoch 298, train loss:     4.990, test loss:     3.617 
epoch 299, train loss:     5.023, test loss:     3.569 
epoch 300, train loss:     4.935, test loss:     4.021 
epoch 301, train loss:     5.020, test loss:     3.466 
