Samples: 30000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_30000_2.npy
Location Data: data/multiple_dipoles_locations_30000_2.npy
Mean and std Data: data/multiple_dipoles_2_eeg_mean_std_30000.npy
--------------------------------------------------------------
epoch  0, train loss:  1482.200, test loss:  1423.916 
epoch 252, train loss:   665.331, test loss:   704.632 
epoch 253, train loss:   664.388, test loss:   706.289 
epoch 254, train loss:   663.693, test loss:   706.520 
epoch 255, train loss:   662.821, test loss:   711.831 
epoch 256, train loss:   661.499, test loss:   709.133 
epoch 257, train loss:   660.571, test loss:   710.809 
epoch 258, train loss:   659.545, test loss:   710.509 
epoch 259, train loss:   657.848, test loss:   710.753 
epoch 260, train loss:   657.305, test loss:   712.402 
epoch 261, train loss:   655.561, test loss:   713.782 
epoch 262, train loss:   654.705, test loss:   715.131 
epoch 263, train loss:   653.636, test loss:   712.564 
epoch 264, train loss:   651.753, test loss:   715.232 
epoch 265, train loss:   650.525, test loss:   717.487 
epoch 266, train loss:   649.086, test loss:   721.962 
epoch 267, train loss:   648.165, test loss:   720.994 
epoch 268, train loss:   646.993, test loss:   717.682 
epoch 269, train loss:   645.408, test loss:   722.657 
epoch 270, train loss:   645.159, test loss:   722.296 
epoch 271, train loss:   642.468, test loss:   722.899 
epoch 272, train loss:   640.754, test loss:   727.647 
epoch 273, train loss:   639.592, test loss:   727.644 
epoch 274, train loss:   638.349, test loss:   729.835 
epoch 275, train loss:   637.473, test loss:   728.588 
epoch 276, train loss:   636.123, test loss:   730.053 
epoch 277, train loss:   632.152, test loss:   733.535 
epoch 278, train loss:   631.577, test loss:   732.571 
epoch 279, train loss:   629.373, test loss:   735.661 
epoch 280, train loss:   627.199, test loss:   733.962 
epoch 281, train loss:   626.667, test loss:   737.724 
epoch 282, train loss:   625.514, test loss:   737.710 
epoch 283, train loss:   623.680, test loss:   741.891 
epoch 284, train loss:   621.604, test loss:   746.479 
epoch 285, train loss:   620.954, test loss:   742.785 
epoch 286, train loss:   619.841, test loss:   746.407 
epoch 287, train loss:   619.462, test loss:   746.871 
epoch 288, train loss:   615.235, test loss:   757.969 
epoch 289, train loss:   616.153, test loss:   749.203 
epoch 290, train loss:   613.920, test loss:   747.384 
epoch 291, train loss:   612.017, test loss:   747.356 
epoch 292, train loss:   610.276, test loss:   749.595 
epoch 293, train loss:   607.442, test loss:   753.797 
epoch 294, train loss:   607.909, test loss:   755.038 
epoch 295, train loss:   606.425, test loss:   754.865 
epoch 296, train loss:   603.874, test loss:   763.686 
epoch 297, train loss:   602.634, test loss:   757.882 
epoch 298, train loss:   601.504, test loss:   765.865 
epoch 299, train loss:   599.311, test loss:   760.184 
epoch 300, train loss:   599.145, test loss:   765.920 
epoch 301, train loss:   595.236, test loss:   772.736 
epoch 302, train loss:   595.696, test loss:   761.791 
epoch 303, train loss:   595.683, test loss:   766.582 
epoch 304, train loss:   591.106, test loss:   770.020 
epoch 305, train loss:   591.792, test loss:   763.476 
epoch 306, train loss:   590.081, test loss:   773.901 
epoch 307, train loss:   588.288, test loss:   776.857 
epoch 308, train loss:   589.104, test loss:   781.493 
epoch 309, train loss:   588.309, test loss:   774.504 
epoch 310, train loss:   587.004, test loss:   782.184 
epoch 311, train loss:   583.354, test loss:   777.135 
epoch 312, train loss:   582.203, test loss:   782.033 
epoch 313, train loss:   583.551, test loss:   778.067 
epoch 314, train loss:   580.970, test loss:   790.260 
epoch 315, train loss:   575.768, test loss:   780.368 
epoch 316, train loss:   577.813, test loss:   786.238 
