Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/single_dipole_eeg_10000.npy
Location Data: data/single_dipole_locations_10000.npy
Mean and std Data: data/single_dipole_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1499.537, test loss:  1496.273 
epoch 191, train loss:     5.064, test loss:     4.801 
epoch 192, train loss:     4.993, test loss:     4.788 
epoch 193, train loss:     5.002, test loss:     4.870 
epoch 194, train loss:     4.907, test loss:     5.459 
epoch 195, train loss:     4.951, test loss:     4.906 
epoch 196, train loss:     4.854, test loss:     4.875 
epoch 197, train loss:     4.912, test loss:     4.772 
epoch 198, train loss:     4.825, test loss:     4.625 
epoch 199, train loss:     4.826, test loss:     4.540 
epoch 200, train loss:     4.823, test loss:     4.521 
epoch 201, train loss:     4.786, test loss:     4.349 
epoch 202, train loss:     4.733, test loss:     4.787 
epoch 203, train loss:     4.709, test loss:     4.614 
epoch 204, train loss:     4.790, test loss:     4.605 
epoch 205, train loss:     4.600, test loss:     4.422 
epoch 206, train loss:     4.628, test loss:     4.490 
epoch 207, train loss:     4.648, test loss:     4.452 
epoch 208, train loss:     4.670, test loss:     4.366 
epoch 209, train loss:     4.607, test loss:     4.542 
epoch 210, train loss:     4.602, test loss:     4.318 
epoch 211, train loss:     4.522, test loss:     4.982 
epoch 212, train loss:     4.536, test loss:     6.585 
epoch 213, train loss:     4.543, test loss:     4.445 
epoch 214, train loss:     4.565, test loss:     4.482 
epoch 215, train loss:     4.494, test loss:     4.229 
epoch 216, train loss:     4.453, test loss:     4.383 
epoch 217, train loss:     4.467, test loss:     4.190 
epoch 218, train loss:     4.438, test loss:     4.217 
epoch 219, train loss:     4.401, test loss:     4.304 
epoch 220, train loss:     4.401, test loss:     4.212 
epoch 221, train loss:     4.380, test loss:     4.506 
epoch 222, train loss:     4.331, test loss:     4.261 
epoch 223, train loss:     4.417, test loss:     4.262 
epoch 224, train loss:     4.318, test loss:     4.316 
epoch 225, train loss:     4.273, test loss:     4.587 
epoch 226, train loss:     4.347, test loss:     4.482 
epoch 227, train loss:     4.306, test loss:     4.439 
epoch 228, train loss:     4.312, test loss:     4.163 
epoch 229, train loss:     4.241, test loss:     4.374 
epoch 230, train loss:     4.202, test loss:     5.020 
epoch 231, train loss:     4.212, test loss:     4.064 
