Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1496.922, test loss:  1492.971 
epoch 307, train loss:     3.461, test loss:     3.344 
epoch 308, train loss:     3.476, test loss:     3.178 
epoch 309, train loss:     3.389, test loss:     3.293 
epoch 310, train loss:     3.470, test loss:     3.575 
epoch 311, train loss:     3.468, test loss:     3.347 
epoch 312, train loss:     3.441, test loss:     3.337 
epoch 313, train loss:     3.419, test loss:     3.482 
epoch 314, train loss:     3.456, test loss:     3.285 
epoch 315, train loss:     3.432, test loss:     3.469 
epoch 316, train loss:     3.395, test loss:     3.505 
epoch 317, train loss:     3.424, test loss:     3.343 
epoch 318, train loss:     3.450, test loss:     3.300 
epoch 319, train loss:     3.471, test loss:     3.203 
epoch 320, train loss:     3.369, test loss:     3.394 
epoch 321, train loss:     3.390, test loss:     3.168 
epoch 322, train loss:     3.404, test loss:     3.255 
epoch 323, train loss:     3.433, test loss:     3.298 
epoch 324, train loss:     3.407, test loss:     3.169 
epoch 325, train loss:     3.313, test loss:     3.202 
epoch 326, train loss:     3.289, test loss:     3.218 
epoch 327, train loss:     3.274, test loss:     3.705 
epoch 328, train loss:     3.349, test loss:     3.065 
epoch 329, train loss:     3.339, test loss:     3.143 
epoch 330, train loss:     3.302, test loss:     3.308 
epoch 331, train loss:     3.289, test loss:     3.115 
epoch 332, train loss:     3.316, test loss:     3.378 
epoch 333, train loss:     3.306, test loss:     3.226 
epoch 334, train loss:     3.342, test loss:     3.322 
epoch 335, train loss:     3.361, test loss:     3.274 
epoch 336, train loss:     3.324, test loss:     3.490 
epoch 337, train loss:     3.311, test loss:     3.089 
epoch 338, train loss:     3.349, test loss:     3.047 
epoch 339, train loss:     3.255, test loss:     3.156 
epoch 340, train loss:     3.226, test loss:     3.271 
epoch 341, train loss:     3.297, test loss:     3.242 
epoch 342, train loss:     3.324, test loss:     3.313 
epoch 343, train loss:     3.238, test loss:     3.064 
epoch 344, train loss:     3.248, test loss:     3.122 
